respondent_id,region,department,employment_type,age,user_language,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25
NOV25_RESP_0260,North America,Product,<3 year,<25,EN,3.0995574895589493,3.3166881100066132,3.397103087973085,3.6993940820909437,3.330070598074069,3.0968770470990385,3.358439029252879,2.654318144305886,3.459315447339881,3.2509562810838504,3.3015942200909048,3.0666229086831738,3.8368113668819714,2.5249503535118207,3.118627033322264,3.7814293700391333,3.0961674528710685,2.865353170524332,3.958975538151221,3.6631564987369134,2.965040332764536,2.5168436197409525,2.758064798165367,3.872615218720789,2.185308269143893
NOV25_RESP_0261,Asia Pacific,HR,3-10 year,25-35,EN,3.875055574664805,3.438782484214149,3.524217052151755,3.868398443943973,3.835829942035379,3.4964459330180353,3.273070907398539,3.448864502115805,3.5442793340307492,2.886845406974256,3.071937263641573,3.4153941582665452,2.782706748610058,3.1363435981146544,2.579571508119092,4.186975602229203,3.1701557669071683,3.0352206545550087,3.8776266951187437,3.6421751852533957,2.9392434627669544,2.517018765311114,2.637179722293173,4.1108503850775096,2.5902870976018417
NOV25_RESP_0262,Asia Pacific,Product,10-20 year,55+,EN,2.789739733745063,2.7758215456871653,3.2530062311605845,4.054914535192015,3.1233268153872493,3.6469476558380394,2.9990055046835673,3.320956404801881,3.507456443984186,3.665792070752138,3.3470354685430146,2.6930568270929878,2.8789631696737357,4.002977712576224,2.2633876936989283,4.120369525018771,4.0394913350729835,2.7557932770539866,3.775040532875561,3.4247888913682454,2.493101573426353,3.2764422012168626,3.0873186869093394,3.6068683242716375,2.587813655088294
NOV25_RESP_0263,North America,Engineering,>20 year,25-35,EN,3.1515758652460293,3.399424017591145,2.8465920469810277,4.0464930436208615,2.8215238721301743,3.7083788861312716,3.0836376596614965,2.7809679087632673,2.9130537775530283,3.4213507500242852,2.6970727755212383,3.239267402226147,3.5879585625681765,3.5319747923929725,3.6036814076541703,3.6298887986809762,2.7102899856625546,2.3948091636766375,4.035759586462212,4.366245074104574,1.9152443153740861,3.2979846646100786,2.266634068692191,3.6951108487849096,2.4967762064740127
NOV25_RESP_0264,Asia Pacific,Marketing,10-20 year,45-55,EN,3.6660490896624283,3.4857454005196606,2.355921559296348,4.035163675527178,2.7128417844455748,2.6322340042989083,3.1971556861118366,2.8897852036400717,4.077823902780088,3.254360811613655,3.6293779247886966,2.886828860324323,2.977451950875094,3.4760938819052027,3.587043941293493,3.8072445391739453,2.846545450322278,2.8880261286062368,3.50616706926219,3.4894937376360255,2.5686945721536363,3.010310639894417,2.4406138643783595,4.053872031965304,2.6089346604926504
NOV25_RESP_0265,Asia Pacific,Sales,3-10 year,<25,EN,3.7105209327523268,3.252978701333069,2.627051239687961,3.9674782715483845,3.4990286802817576,3.4711214956579877,3.6512001601594504,3.50572729227173,3.378746987453145,3.3856658101500043,2.90248925838735,3.621347043583853,2.757689639743178,3.5067188244620433,2.9025840175277797,4.2712986907297665,3.106432519953034,2.8346246092924496,4.14658200436234,3.5220427601562116,2.8523850328602536,3.448518949011654,3.1983802577275786,4.057690055369205,3.2190887081032495
NOV25_RESP_0266,Asia Pacific,Product,<3 year,55+,EN,3.702248120455244,3.762263919084233,3.465483001778698,3.467626990168406,3.251735644284895,3.6359477230233486,3.269127899958988,3.6086381608277915,3.7168966491217317,3.338383541469449,3.796671169447019,3.0108230909851863,3.548533470144242,3.1263781369184334,2.574858341961212,3.7479645795168164,2.494307219941346,3.5036426411875294,3.856732563284539,2.8515097776453353,2.931687485447316,2.793820875684049,2.20375253673182,3.3609724838052384,3.5225188883005893
NOV25_RESP_0267,Asia Pacific,Finance,>20 year,25-35,EN,3.043443344327388,2.504877424719474,3.2883420667062184,4.013616235976799,4.174517903502526,3.710587574801493,3.8910749329107386,3.1448783376978113,3.153246299315742,3.5869689619909573,3.670220595585382,3.403841343298743,3.4147547066551693,3.288647403651596,3.340405560056328,3.963632854696754,4.022988367642694,3.3795135636485716,3.7686006851182396,3.8486511386776305,2.8265573206886567,2.6848955053804695,2.8237077235022294,4.319552358668279,2.801911667118854
NOV25_RESP_0268,North America,Marketing,<3 year,45-55,EN,2.9967561491171444,3.775146230704908,3.781651314786316,3.760782639682094,3.1376160828292394,3.813809520141233,3.667028368863609,3.271531495829424,3.303527491411343,3.582760872238124,3.26222048249903,2.9693373426633487,2.5884357572626944,2.9203457764872995,2.829209396323976,3.7519533713943654,2.9860863699572078,2.9769337967542286,3.885176904436004,3.308883483613161,3.170939879337904,2.9774263874859987,2.545731864671755,3.537040128968917,2.8333488647503438
NOV25_RESP_0269,North America,Product,<3 year,35-45,EN,3.1129586325980005,3.0106230982897038,4.159626478026076,3.1446353201187867,3.546685371561768,3.7127810717902494,3.7582226534951344,3.111479046789342,3.027282571036152,3.4311717513999698,2.226442939753984,3.233697384710358,2.823016747313114,3.8806971032348834,2.4131762664579335,3.5581911697000055,3.583316921957929,3.187015685392582,3.788066937177635,2.890101930302444,3.23252006279236,2.7670735554344748,1.9896063589360757,4.172056465064503,2.095743045394115
NOV25_RESP_0270,Europe,Operations,>20 year,25-35,EN,3.4200188552418775,3.71119469152279,4.046002432727659,3.8713073322744807,3.167572314279204,3.2871174231425844,3.6470181661843197,3.0674039799698294,3.903290648056165,3.2792069229355474,3.697415806970685,3.678751146617531,2.7256048075429606,3.2785264756572325,3.28406798615306,3.7759192777729935,2.8628519218662154,2.5379934772047634,4.299590968327946,3.4668409411637673,3.2644751833240475,2.98045050822113,3.5191562897426367,3.944608470611341,3.149666877616005
NOV25_RESP_0271,Europe,Operations,<3 year,<25,EN,3.361463503242988,3.6889500635068564,3.2612030070897235,3.748786460479756,3.4817119951317963,3.1968605429432886,3.2191322779392584,3.7320364165061894,3.8463793699949123,3.0322686672794426,2.4668160100654983,2.8140486436977175,3.302450859687827,2.928891824383325,3.306310056701238,4.442174269970955,3.3356788523133725,3.011090425527226,4.034219556180399,2.5989791676095093,2.7147917725883475,3.1358180612074333,2.7238167033748613,3.8572212103478303,2.6911836085133474
NOV25_RESP_0272,North America,HR,<3 year,25-35,EN,3.6224930332321574,3.7887015233379895,3.618451929880894,3.4118117434858264,3.9734940151405804,3.7340017646912687,3.588266005971324,3.1300500387119126,3.7998230988304447,2.8584641993236146,3.977894436834114,3.5889637746897267,3.5527099583358566,3.3409198471735437,3.151898302186452,3.852352701482517,3.4596088193584604,3.0039802733985024,3.7971474216027845,3.5143051944826174,2.4400524339706635,3.2375942155918556,2.7511467629471382,3.7226097407997303,2.489496148462634
NOV25_RESP_0273,North America,HR,>20 year,35-45,EN,3.839738338281515,3.312728990095261,3.1124258870664314,3.9122347189289335,2.962245496978805,3.161631211541332,3.5537670862283433,3.8538008367277126,3.51329897082048,3.5323434493687302,3.002835629443296,3.2420934999292905,2.8110772312977454,3.4702665442749003,3.391064993409965,3.5535237786989615,2.824634979668219,3.029789331308222,4.10042684170924,3.052033461461499,2.9435125982110297,2.3291536598170355,1.9909567256411989,4.163278565576574,2.993523434454673
NOV25_RESP_0274,North America,Sales,3-10 year,35-45,EN,3.6598532160534685,3.7366295202170656,3.3023231859390485,3.2947719328624903,2.668530395098852,3.835441325577487,2.8024784228069133,3.330425395802056,3.324500337111158,3.727198204620592,2.740456579432644,4.137014314102633,3.099307380974562,3.200260751577737,2.7177872524110414,4.011455973750077,3.168672246997089,3.3733555456188316,3.8926934222573792,3.4983532582076355,3.102948205990531,3.234241945044842,2.174612232867301,4.400427068542538,2.457680710625762
NOV25_RESP_0275,Europe,Finance,>20 year,55+,EN,3.5130341610944287,3.638541511171664,3.771604330129047,3.8412449315937236,3.309775044484135,3.3000415506168777,3.4806080542168347,3.119083312529767,3.1409797871404814,3.6678625691618514,3.309753858159335,2.65720243379685,2.5623610196888347,3.3960374199388017,2.4488401904507566,4.172676459352995,3.434573703497401,3.5567199434941137,4.062332829526123,3.0037765745555083,2.241666500569618,2.677550278524187,2.6478108994928733,3.6060774959702515,2.9087948735112983
NOV25_RESP_0276,North America,HR,<3 year,45-55,EN,3.1714599538535033,3.2119899969011767,3.1714635782470473,3.1812956438020885,3.5920232870910276,2.894177174021406,3.6321438297903166,3.892733069441647,3.9937537281071154,3.498190188756332,3.2825386379616606,2.2731455800467724,3.5233201881951963,3.963794099514963,2.7989126953666936,4.11722509338125,3.0347664526923097,2.8158803886462924,4.319667838878506,2.7272167701857994,3.2517614393694467,2.1584448615130665,2.2551452358258284,3.3949741959686017,2.9605889164523096
NOV25_RESP_0277,Europe,HR,>20 year,25-35,EN,3.451050316354185,3.5806507349474836,3.661350573508133,4.195471958108159,3.339620070645874,3.427711645534077,3.209029143087257,2.555872373073967,3.2926562937410653,3.1220910429182127,3.302907435734159,3.4127784278923556,3.034623798081426,3.1108387247534073,2.392189415613495,3.2358392503555593,2.7312608157504883,2.918031290981547,4.217084671978099,3.3590507853414358,3.215440586509381,2.5155815586320402,3.2485887252516457,3.6424383966020786,3.1393225347126577
NOV25_RESP_0278,North America,Finance,10-20 year,<25,EN,2.691456768272962,3.181676864201796,3.2044224053921586,3.541684555987842,3.1070957903558067,3.7058599032884256,3.6082860710582403,3.100741867348128,3.8357636061524496,3.4935624039477235,2.6722150389229484,2.8594806169196474,2.9681620354502214,2.6780913765001984,2.92827250134999,3.399080047386357,3.6748649300595173,2.3381575800641725,3.954168267379458,3.588420920954073,2.7308392092742335,3.143039887157389,2.5751158431143457,3.8131852971023745,2.0350713804961766
NOV25_RESP_0279,Asia Pacific,HR,3-10 year,<25,EN,3.1120657485232166,3.2649644491231413,3.7593599377400007,4.10500572457424,3.595042106767613,3.2236595531981846,2.994759216929274,3.368350436961114,4.1795886658823935,3.1883563453210773,1.9882680980323642,3.497220058225047,3.409325583321975,2.6149472420224122,3.2913580755515897,3.7552536823263467,3.1649857179567533,2.689772144677587,4.384885702790347,3.14124633962531,2.184819003178576,2.147464053584118,3.131728411973762,4.021271291728395,2.904645694738635
NOV25_RESP_0280,Asia Pacific,Marketing,>20 year,45-55,EN,3.2284303485464854,2.7035586349580187,3.1937598551666246,3.568051424491685,3.204509669010309,4.020716762005341,3.918018667475459,3.8596371652672055,3.616121683162348,3.5862036147838876,3.270298506287559,3.2933966000152406,2.601100089628602,2.331965217018468,3.26494459523093,4.151789848377543,2.7217867707161654,2.93886275155582,4.27418284891373,3.1612315455818765,3.1860959699597107,2.8183558531685513,2.4216994469297326,4.154409646876204,2.464611553537838
NOV25_RESP_0281,North America,HR,3-10 year,35-45,EN,2.8797059921896664,3.093657599542379,2.616887374465956,3.5234390140287477,3.1554471361373704,3.772273701313931,2.622385216299599,2.9242389126547668,3.7662588288175387,3.9754092919926824,3.2487479078325916,2.980583813807689,2.315081674742391,2.8734504054966754,3.1603698801260225,3.267268263018542,2.682706549849616,2.681248583518597,4.071308338986691,3.0715553308373726,2.6512907717267247,2.9411949526671473,2.5531786037365785,3.6997209561795628,3.0078776957163984
NOV25_RESP_0282,Asia Pacific,Marketing,3-10 year,25-35,EN,3.7471951131517813,3.593334171591581,3.6674100982859907,3.201886566165838,2.405269769870292,2.9344445674825903,3.7215983302886406,2.538400068548403,3.339752618684868,3.7365421702228314,3.0231658365018017,3.6370429033355354,1.9624823502776572,3.1852284575074368,3.477994701259705,3.5934219617920875,3.521638445867821,2.970886593521083,4.081907632364695,3.7047816159218225,3.046483515550464,2.441491674373313,2.8159247754799246,3.6811406674236853,2.858335627947677
NOV25_RESP_0283,Asia Pacific,HR,3-10 year,55+,EN,3.7927107817884655,3.425868925364288,3.6843287066308146,4.14695516103909,3.207728574735211,3.6607051964464032,3.3285588926556855,3.1866508625959047,3.9891599363819634,3.2697765376408334,2.763581095607293,2.458407433189822,2.710916001155208,3.552037266528293,2.523633985135045,4.057509672812047,3.2633347241096393,3.0273506321973684,3.416828766589119,3.9520857264246194,3.0802785761049547,3.887024221945159,3.1121431691136947,4.187695539317907,2.2024532512263097
NOV25_RESP_0284,Europe,Finance,>20 year,35-45,EN,2.7463538130614307,2.682010815308648,3.1055330365416633,3.5994528112692477,3.426185776173851,3.665748876667167,3.303442032210762,2.3469012066556783,4.078963367646076,3.1317265513927186,2.7379220224773375,3.4751214647112345,2.5821391458286707,3.0681885726616596,3.3465907862321913,4.182904637031654,3.3397086450214326,3.5966050597740664,3.534563654437227,3.3654847376716077,2.4622578311714767,3.39240033575934,2.8020229556981553,3.627105611027528,2.99550554026457
NOV25_RESP_0285,Asia Pacific,Sales,<3 year,45-55,EN,2.865804186934934,3.088172145945642,2.675926914649657,3.706176138841059,3.252663528657452,3.667245024792286,3.4145559132742136,2.741320345782837,3.0271405728507856,3.6196009724608293,2.9732143262232142,2.805552865265673,3.215676503939309,3.634284494422409,4.017096080969441,3.6194643937654543,2.9912642621120327,3.0865566309972348,3.8996628309523866,3.2417011174102766,2.9379545861286163,3.7380008081714386,2.8509492893592268,4.096944893341452,3.4142533721793824
NOV25_RESP_0286,North America,Engineering,10-20 year,35-45,EN,3.6996895856250283,3.159689288466481,3.669139809644626,3.6707984520379746,3.712582786905963,3.2714388002307735,3.8413737052030568,3.130575098741211,3.291415318481225,3.0785709821511267,3.3084903361352827,2.7338809185788913,2.6053069009063687,3.3181980605953325,3.1429469854792567,3.980400106494259,2.7894672516409957,2.95445670132143,3.701794728094628,2.698630896920248,2.4550197301790497,3.4285134153485113,2.425180540182374,4.0206043229751085,2.306768678170423
NOV25_RESP_0287,Asia Pacific,Marketing,<3 year,45-55,EN,2.9298263435212855,4.024484315428752,3.8963609420331786,3.4492512502657595,3.405745740926202,3.5345035161929332,3.3307638458840225,3.3575192251668544,3.466614794075749,2.9722260326600263,2.9251046311728315,3.1240556801815553,2.566830436177671,2.6383893902454894,3.402120045340763,3.6194814153206685,2.7860019707405783,3.3154382117131798,3.9983724518399386,3.0452841710845435,3.1882136551514604,3.7120098144110742,2.666391137001463,4.049985066416388,2.5269985064704676
NOV25_RESP_0288,Europe,Product,>20 year,35-45,EN,3.4461442093021555,3.5992740596489448,3.1596895730973076,3.1067280302257285,3.503052793887017,3.7901020958622897,3.641282426483471,2.8862643612434637,4.0600509493202015,3.3740410255917457,3.358315543619118,2.453500753347825,2.4619923694394403,3.4697187448048896,3.6118324920481033,3.862345340634794,3.1456609668261373,2.6961610110173773,3.73483596634688,3.6672407298113896,2.8318770640676374,3.3634460027683675,2.9599628690398485,4.0514701981941945,2.8054041738450977
NOV25_RESP_0289,Europe,Finance,10-20 year,55+,EN,3.446074744707852,2.9799584375184636,2.8825695528704607,3.6221005408149023,3.310961637295438,3.6683936884735293,2.6973944104549865,3.0738736814989727,3.9453615339281396,2.5206782433740393,2.7232284238238864,2.7463052646384534,2.691191274083668,3.5337317959602297,3.120747286574488,3.8889145445243796,2.991092479363467,3.8462286078727344,4.366130699128064,2.514518445077758,2.995352786207093,2.7639781755435053,2.5695099049663357,3.8959579055297495,2.625917676649588
NOV25_RESP_0290,Asia Pacific,Finance,>20 year,55+,EN,3.5855186543739603,3.625470096832392,3.458039506720367,3.271706570689283,3.4660673186234026,3.4101874595369916,3.5662675080973965,3.043130609739119,2.76951515044207,3.530641563345321,3.0011224842507174,3.1495405838200803,2.7242700100195445,3.354561189828125,3.371545481790129,3.305827790696207,3.587117423111884,3.0455940633834917,4.405873374810151,2.8997502976663645,2.2954526333029297,2.5481003495616554,2.407186543674963,3.882320557503185,3.113143456880288
NOV25_RESP_0291,North America,Operations,<3 year,<25,EN,3.613571382352491,4.138318272046683,3.337498543213382,3.284267744033339,3.3789027067385833,3.203589801661508,3.528516610892794,2.9700163348819566,3.7660210324434473,3.4746123926947377,2.5997423532570094,3.6076914500777018,2.436894768849501,2.7584224023884767,2.939310775497861,3.4581761374685986,3.250551255816638,2.267029279197923,3.637984032543333,3.642130265287793,2.481206353995402,2.6908968652149725,3.285434551853453,3.4053498284472066,3.394974635777364
NOV25_RESP_0292,Asia Pacific,Operations,3-10 year,<25,EN,3.7560410699414564,3.51962932180573,3.195336149084546,3.9069840978776664,3.8448132570324813,3.0940321670194137,2.888564317167566,3.5724361405831595,2.9290184145451046,3.5727355887746652,3.3048439570976798,2.1019025046283004,2.554142144424048,3.939655372851174,2.487835527802001,3.9978146192156334,2.426685178967048,3.01015239612821,4.456524078392094,3.3287951319298568,2.9855745855585942,2.8846293001924646,2.6146686046406775,3.499009676230231,3.32146658342523
NOV25_RESP_0293,Asia Pacific,Engineering,10-20 year,<25,EN,3.8154136662549187,3.5556305797445735,2.8132501867038378,3.3923566657241144,2.8535778461199954,2.9628888992396076,3.624891630374355,2.8268642447992125,3.904813729034749,3.505241919145271,3.3579294274135885,3.0599430716902454,3.1630501911595195,3.507435542307016,2.94467772411438,3.8230820630894127,2.9888635547810614,3.2042991510589496,3.9411909360509476,3.151128960922664,2.6205894986048244,2.616211337197458,2.3034812306884795,3.9612701707537976,3.267330288953728
NOV25_RESP_0294,North America,Operations,<3 year,35-45,EN,3.713551164006198,3.0701968983364774,3.580690151923725,3.585387228971408,3.759993612918035,2.9637399562584346,3.4954769512395303,3.286390139825481,3.0609276879041025,3.7550637540440235,3.5039296392429495,2.8994347466803703,3.46008498864516,3.151593877430066,3.1868755449492787,3.0787937764607918,3.9753576505913406,3.516116467515662,3.937234568443442,2.5573404430683557,2.8765702278247205,2.0605566335719616,2.9597362569600643,4.15340450434124,2.2941487699274954
NOV25_RESP_0295,Europe,Marketing,<3 year,45-55,EN,3.613300913211568,3.4390965998501204,2.6965216598356454,3.855544653435418,3.3947773039287403,2.9015730045278425,3.786102205663476,3.830903773246685,3.7928720586549485,4.171600625208517,3.3605831331729537,3.1050104598036388,2.547256665449872,3.890333805835584,2.7560041562776867,4.1770305154606735,2.9077343130859195,2.6557622378755776,4.304895984837602,3.1004235806723464,2.8051934522485094,3.3247916475025443,3.2966682191760044,4.155170299383919,2.481160201052904
NOV25_RESP_0296,Asia Pacific,Product,>20 year,55+,EN,3.252241258686397,2.9273314928462346,2.7588470852920883,2.9152742854343456,3.414935971518406,4.043232395411313,3.5641917755462225,2.889740319085499,3.9384852037736375,2.7830966467485845,3.33513911449895,3.2886446876634414,2.8635510122837506,3.67400769776512,2.5535594395759187,3.938411218093711,3.303105843970884,2.936374835900019,4.5718293385447035,3.025619669959236,2.468312269806439,2.43874319091342,2.5032363480928117,4.005406633243184,2.840324038918775
NOV25_RESP_0297,Europe,Finance,>20 year,25-35,EN,3.5451365854141637,3.345930386438425,3.0832912672692347,3.872310370017863,3.2715461350224198,3.7306294375110878,3.5029114412361153,2.5652409449020324,2.344453924208862,2.741678429506037,2.2061620335395857,3.30007051770455,2.3585353596310124,2.3727480747113314,2.9718750383663277,3.520770614773366,3.597493151193657,3.101862141390013,4.374174199662815,2.389863833108131,2.94527862743925,2.758064245938195,2.2354248118124564,3.297069128862863,2.8161984290949067
NOV25_RESP_0298,Asia Pacific,Engineering,<3 year,55+,EN,3.8479214230931014,3.2104772721421977,3.0868966322077434,4.1225973777435625,2.9972688763701085,3.6519792307020014,3.6971766153092815,2.427424629157159,3.4009830592246137,3.58421606287961,2.4351742195874952,3.46676280369754,3.1102500851903323,3.350444029945344,3.1752334887556986,3.9619958217040256,3.003564550109891,2.7131714498031623,4.1474894422289035,3.041279167767808,3.0689652874625075,2.6766309838762186,2.908829536628551,3.9015475874393792,2.3996323295969817
NOV25_RESP_0299,Asia Pacific,Marketing,10-20 year,25-35,EN,3.515961015884849,3.373287874358374,3.5290701123635833,4.149104980163056,3.4317229956064614,3.9025518315288186,3.671826683022749,3.1121204929663286,3.7932957243172547,3.2430182632771745,3.021734402701099,3.820255844630089,3.18210989215988,3.103293735579498,2.458777918878538,3.476442989179045,3.3679541812153855,2.8453897405226662,4.063069481535698,3.427349237558783,3.5903752049182627,2.5890917753011324,2.120593214049933,4.283944957964685,2.2984283918797015
NOV25_RESP_0300,Asia Pacific,Finance,10-20 year,35-45,EN,2.9880893601512635,3.4085503019234977,3.7704585088562106,3.3132566475869676,3.675351266293709,3.225510485135089,3.90842012548754,2.602214491958811,3.575012629756031,2.778353759650533,3.093797172594424,3.3193485092318435,2.55981829408161,2.811238010335077,3.3280625497431857,3.7840958342913646,3.1076743010480667,3.065807060049833,4.480347179181029,3.808794011416226,3.286803282431008,3.0857629431932785,2.838770401015024,3.1000218272077946,2.48757230900862
NOV25_RESP_0301,Europe,Marketing,3-10 year,45-55,EN,3.7729986993344005,3.783208867464759,3.0479163527733015,3.9568523372231077,3.451807013714356,3.3336495383738383,3.4588951806150643,2.818770884828181,3.611355285231738,3.9066583478653003,3.2464782789635995,3.159143287098326,3.2008020799855688,3.8232643096637027,2.8686501966675713,3.539379621705223,3.494699588051608,3.0128492146297683,3.40997090940609,3.2926329412483324,2.885779347907352,3.1456050393739026,2.2139566647080473,4.125696193630456,3.2784610989650353
NOV25_RESP_0302,Asia Pacific,Finance,10-20 year,25-35,EN,2.9653767126968273,3.6519270599821847,2.809894142869786,3.4743787077808657,3.4169209085831307,3.3967165843669225,3.6117214612857786,3.151178164885893,3.9288189388573342,2.8236290435853535,3.1608477180414063,2.630791175999841,3.0090073145893794,2.849376513801352,3.427594517406588,3.5546499661946562,3.012009012870724,2.307193407194759,3.7595220100945053,3.5705299425551025,2.633098160787604,2.9872498150137297,3.444308100304251,4.071558088727478,2.4413356845820764
NOV25_RESP_0303,Asia Pacific,Marketing,10-20 year,<25,EN,3.1468371625819094,2.9836919523931678,3.4630973757160044,3.6337106917564834,3.8241147844378576,2.9714985571467856,3.680145273538685,2.752524284317801,3.545297799010857,3.631823892109519,3.4701959056260945,3.0981238851640747,2.2296077137938113,4.2385174510116,3.7536845331797015,4.175313370253042,2.9465871472057064,3.0410863691476795,3.6254095853413353,3.6639492092073165,2.9526456657735265,2.308834078487252,2.2344421119124553,4.091864799176668,3.425751824291284
NOV25_RESP_0304,Asia Pacific,Engineering,3-10 year,<25,EN,3.9154628430028953,3.2388401109698943,3.085330377504197,3.916169865747635,3.891863239306807,3.336973975907342,3.5947805341278443,2.435766756206071,3.2901578186508766,3.1626759180662036,2.707774527753497,2.381321727524309,3.053747601043636,3.841331559566945,3.2440839772434216,3.9185499940043265,3.289879448738944,2.8864772812644746,4.174747192260526,2.712042650176191,2.235570349929269,2.1959759560223366,3.0088594169478657,3.7232017695073383,2.9642801573743376
NOV25_RESP_0305,Asia Pacific,Sales,<3 year,25-35,EN,3.681943015956034,3.299328221744192,3.0962298733621894,3.8192848706186067,3.490857782802447,3.3166597728607146,3.6016988162222203,3.0563758527630887,3.4020097804156366,3.1062504747425956,3.269147978130737,2.512782886963558,2.5303694927023637,3.0483682237234464,3.543989802260822,4.528452889955697,3.2134408851928953,2.196710393128362,3.7604546581543943,3.531605914322632,2.4402908844727023,2.271574758075042,2.9595500440053817,3.8046633360540056,2.3878432172132418
NOV25_RESP_0306,Asia Pacific,Operations,>20 year,<25,EN,3.1085882662400635,3.6536894965719284,3.103090929777862,3.419780022139461,2.640014166473933,3.242144602195797,3.301989212193953,3.3258425855713085,3.5933127509579075,2.906862289166109,2.729372205280078,2.9783950428394537,2.5141271042126214,3.485252428157194,3.2128578709475706,3.2635127056340107,3.6109042091704913,2.827796144022094,4.161075460892625,2.5041193253881437,2.4252718922121135,2.7419496444147065,2.074401592305478,3.639261748768571,2.6813608789781807
NOV25_RESP_0307,North America,HR,<3 year,<25,EN,3.3745253622208833,3.2303052233788265,3.352959229352865,3.7841605486387464,3.317428685881187,3.2539439081385737,3.864720476718761,3.3230465189182024,3.164223560988204,3.600065522369206,3.5561738416965802,3.0213602688347247,2.7894463657803854,2.6807280188311813,2.742905221839263,4.052638015921037,2.683818753774728,2.8503546628786474,3.7716996360772312,3.0933061711271512,3.2053439084516997,2.944043780385363,2.27810840472193,3.946184834549668,3.4397800882730176
NOV25_RESP_0308,Asia Pacific,Finance,3-10 year,25-35,EN,3.7894575103339943,2.753845331122169,3.620890077929598,4.157160357244121,3.210746489940442,2.7889972349617724,2.64352425793339,3.813084469977195,3.5730813533705783,3.3470666254790595,3.031462335241443,2.1140443727264047,3.0333052603481,3.894093901503379,2.7938379144627357,4.355114912314331,3.1636277782013025,3.6420553531781845,4.099432990288616,3.5196078176918433,3.385564277544157,3.03428364715479,2.7386377716222423,3.397492792894756,2.1438306007297836
NOV25_RESP_0309,Europe,Sales,10-20 year,45-55,EN,3.7278959554082176,3.2603696822915134,3.160240012726794,3.377515651519374,3.1848657311233572,3.7459253288302814,3.6796948990597107,2.9404282707841967,3.5798767290271796,3.774744406943677,3.2809736842539214,3.345074696303092,2.416347426119171,2.6931412580232053,3.6108586765240895,4.066705096777807,2.961226183438615,3.179046703811043,4.109974026146348,2.3492032526749207,2.613597691414529,3.0261187749124288,2.5752656941840337,3.9470389596284643,3.415276522401874
NOV25_RESP_0310,North America,Marketing,10-20 year,25-35,EN,3.042621382514763,3.2344696134025517,3.2604175404601627,3.5834880414196424,3.3301795435651855,3.331928104781788,3.794710096652927,3.2270732165742606,3.9005997089727464,3.9054903907027554,3.4105990962183057,2.6912994912240493,2.510042109728261,3.3451011756131734,2.852574709653811,3.738334013322514,3.0239392669216656,3.7257450789418893,3.6219044454445877,2.4147785073147188,2.9325035821291423,2.423635421500169,2.6824296401795236,4.154794147429165,3.4173713340412957
NOV25_RESP_0311,Asia Pacific,Product,<3 year,<25,EN,3.7230466438760073,3.634557810029891,3.966407411361767,3.960629424507711,3.4093280300255158,3.048175942839731,3.0511619740786657,2.8769605455398573,3.764385586178421,3.6719974739682666,2.715632548093591,2.784213346025081,3.4073057905444912,3.5800150721797133,3.2458368739139494,4.016472811000693,3.7023453737665224,3.1903660113484382,3.951833742502875,2.89301351900736,2.936819941808423,2.1190167827300574,2.4843518897730643,3.726380161535468,2.24568519330652
NOV25_RESP_0312,Asia Pacific,Finance,3-10 year,<25,EN,2.996224425773394,3.5240431494972975,3.6695064284489805,3.447265355059404,2.814391404930216,3.9036487792202763,3.5357886358852193,3.1438080303407347,3.092022821794141,3.3919900329489665,3.0296066891289115,3.857115868437407,2.713941152627024,3.114094154722727,3.4933553006202227,4.284061908322417,3.5064473052123843,3.1758217940939972,3.9715697632270706,3.2686629452818368,3.5145612112814284,2.981211123022879,2.626733122294248,4.150503435212934,2.5338955159762375
NOV25_RESP_0313,Europe,Operations,3-10 year,25-35,EN,3.6934179642670584,3.724539212336419,3.746861735158529,3.6399262851451644,4.0339250156549795,3.1257046863689126,3.4569082966220073,3.1214088784398495,3.221565813996892,2.7549722655880604,3.4983044735566984,2.92777687439675,2.6699536857339856,3.821471201521634,3.3880770995227474,4.217979643897359,3.3581492354911218,3.1684856425448227,3.9853406573497736,2.832028972468531,3.2187681406856172,2.7285137222519524,2.9395117279757192,3.8125191501724576,2.8178742654289692
NOV25_RESP_0314,Europe,Operations,10-20 year,25-35,EN,3.2877375277061804,3.082978873443736,3.501978719421261,3.237197114731589,4.069803058836187,3.338849040350382,3.3761810762367963,3.1340666205019008,3.6888593274259867,3.5694943857522063,3.0064719693211384,2.399013267615557,3.2725194881091673,3.3720128884187646,3.2016018679032276,3.883797504019972,2.890540518124224,3.2482933523306556,3.5112530018844668,3.1482058748938413,2.873114994227488,2.6021873988562643,2.6219602108399647,3.6482173064573358,2.8402345646107845
