respondent_id,region,department,employment_type,age,user_language,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25
MAR25_RESP_0270,Europe,Operations,>20 year,25-35,EN,2.55832641681105,2.9396355508866834,3.238991432037752,2.9783004768892023,2.411311243389874,2.9095457404844627,3.352039594903708,2.717590808619825,3.520210772339848,2.9251043096830043,3.0057619933486013,3.001693527471762,2.0046953240830225,2.458190644273084,2.2592344442605947,3.112420989433764,2.0599414219299796,1.8896610132371672,3.691927043267987,2.8439381212827786,2.8329856969632226,2.580958713754447,3.1370710741653567,3.5578653205773163,2.699525131511031
MAR25_RESP_0271,Europe,Operations,<3 year,<25,EN,2.5445671950802624,2.9261671388240975,2.5812445502528214,2.9747785868241214,2.603879987419083,2.7651801147934907,2.8446198185828666,3.3736529229356202,3.393165962258502,2.600164519359422,1.5648970096767565,1.9763238309222901,2.315008752464226,2.1909296982641404,2.3799413414126307,3.59376160275494,2.5881601359065955,2.3677717327182553,3.4531380720669085,1.9021200047420075,2.336960945802497,2.760532161831978,2.311276378367811,3.437546762809678,2.3760624293350254
MAR25_RESP_0272,North America,HR,<3 year,25-35,EN,2.8897822136677176,2.7528900503770957,2.8784259492736277,2.6639217478982857,3.314189401391904,3.320753272955699,3.2090802466385684,2.7352342330153867,3.3944576198525613,2.430512709478747,3.1323041620605925,2.7909177430546883,2.6010335152501796,2.5473910388206233,2.2429175616502692,3.1087704417970476,2.775979870061554,2.1696050280880192,3.1148935833031843,2.73402858241558,1.9580351150914064,2.8557515820221457,2.260779525797555,3.2508040020433957,2.022231284728939
MAR25_RESP_0273,North America,HR,>20 year,35-45,EN,2.8854779258994427,2.573392805491345,2.2605976188383496,3.2499495227758595,2.1287617173139255,2.784295932422435,3.1144453448229044,3.5015155213410614,3.1202671574141356,3.1436017700601053,2.2350627819721685,2.467066503477484,1.99313941484779,2.7308491095627763,2.643782818161412,2.90922864819385,2.1156167986222814,2.232565752966792,3.4242379855059903,2.285215012506459,2.536607241229226,1.8716582124698709,1.664846941938867,3.7811140377018684,2.560631443182438
MAR25_RESP_0274,North America,Sales,3-10 year,35-45,EN,2.722207258554363,2.8805715889754397,2.5328464533171045,2.5516594932181578,1.989377414864347,3.4230973101782554,2.4251254889359224,2.9783970330178136,2.9369756414976105,3.342131265478839,1.9361535162067791,3.304621057366962,2.3281704975411066,2.595341098880442,1.9566996645508685,3.2017300224783916,2.462412254831369,2.746610746295618,3.2330267670381985,2.711121928150008,2.6025367396573897,2.752200280613455,1.7393663959573533,3.890969382704663,1.9926621399457591
MAR25_RESP_0275,Europe,Finance,>20 year,55+,EN,2.6407877243326032,3.04380607974372,3.171691641932992,3.0674278725068156,2.38489514794877,2.9226776670073744,3.1264042589916237,2.793727826735823,2.703402529900335,3.224064687829921,2.3923095611059484,2.006764125427616,1.8918543903311882,2.675404142507201,1.7498977161071274,3.387650138610288,2.6899548159637976,2.790106291470796,3.280326903791687,2.2085145128040393,1.7411635249465425,2.255376173287637,2.167391561808175,3.2453593477045795,2.437578785775362
MAR25_RESP_0276,North America,HR,<3 year,45-55,EN,2.430123671814118,2.4189023130213942,2.431135225536395,2.406664970659803,2.6793700301207766,2.505757010227536,3.31926316100735,3.476507155414241,3.6586459479886813,3.1139639011375286,2.6159413521789765,1.5276391110371021,2.66831056771111,2.825570762751094,2.0798342616339145,3.4158586496530168,2.2344266351032585,2.0864443161342248,3.466575616216805,2.005613916128564,2.8893906227706414,1.8331010611374958,1.8383049426660558,2.963312876371424,2.5912339326874556
MAR25_RESP_0277,Europe,HR,>20 year,25-35,EN,2.5520028945396698,2.8229935992514688,2.7828332412073777,3.2787700916988927,2.71999982764718,3.0854231230831286,2.815004369531822,2.147972532445445,2.8805692864149535,2.887282976119477,2.6457413160832126,2.4845378046183635,2.179391942747589,2.3303365001260055,1.5605819812824584,2.3167188222468638,2.0217808134791198,2.2645252174100796,3.6948347027950845,2.748448947761488,2.746149219143603,2.099809052877011,2.8985254944223326,3.2155897767413975,2.8190235917336537
MAR25_RESP_0278,North America,Finance,10-20 year,<25,EN,1.9490565021466633,2.439074861973032,2.357110369644278,2.719881875088814,2.408292951339934,3.4002577630933426,3.1953706747790664,2.802292988938664,3.4191714798807724,3.0096044473297443,2.063440382815848,2.0879342548127635,2.072961832251139,2.0461591513186472,2.0483678650938972,2.6896093721953127,3.165094521529877,1.6673331129423865,3.252747301772589,3.028957961061697,2.3314328096103836,2.6711987409747406,2.2877690149977994,3.2531179023096644,1.701999283156085
MAR25_RESP_0279,Asia Pacific,HR,3-10 year,<25,EN,2.2886114510438182,2.356785736902973,3.0578622273865514,3.276863167600183,2.7418495577316837,2.8019259302394453,2.6258651089592546,2.8552607872560265,3.677175111001268,2.826043920971834,1.160851978382839,2.5585428257278293,2.4681634720445973,1.936876403173327,2.393834420046692,3.146698276179448,2.4535841710679196,1.9792941481889923,3.668737427668072,2.46633355076472,1.790421995206211,1.7295785206465082,2.7079771595694706,3.6179604403481687,2.4464766356032204
MAR25_RESP_0280,Asia Pacific,Marketing,>20 year,45-55,EN,2.3529992033938125,1.9567810292745738,2.291425219980588,2.784647582953745,2.418424879341952,3.5978374537211466,3.54806900090785,3.444095012002555,3.1870028646297155,3.0856472035853724,2.3956425803832286,2.401083270585178,1.9086911762622425,1.6137624343784183,2.575491634231172,3.418341506126835,2.093725661420817,2.367627392683496,3.5831289821496926,2.450026595446568,2.850856925233047,2.3799268537048146,1.916165829108698,3.7385741592103865,2.0506403870438934
MAR25_RESP_0281,North America,HR,3-10 year,35-45,EN,2.280694361195693,2.2841660227032876,1.963266445316157,2.957178302246431,2.377116150350578,3.287242383163174,2.268735656071528,2.494740419377048,3.3634633769024056,3.6251559997029945,2.557044798857514,2.0785408854886174,1.6153844113867726,2.12078362110758,2.3528015185782856,2.3628747466074675,1.9790740511896252,1.9472087987025657,3.348380855054071,2.4502793826776896,2.211765459242241,2.5016958329894465,2.201463396370807,3.328279745966324,2.5510241616736953
MAR25_RESP_0282,Asia Pacific,Marketing,3-10 year,25-35,EN,2.8507610445907154,2.668724249071378,2.8477967911165383,2.4053246990145047,1.853573796512728,2.5449143469414244,3.320849137073378,2.1570370568846355,2.848469069124713,3.2997826026284436,2.231806603318533,2.803999792762179,1.2628150041547408,2.4712141707136928,2.7738609391716915,2.804777934127343,2.8411538277494017,2.188227349658198,3.408002871126198,3.0373754466092704,2.6276013163850274,2.065177096335127,2.364210156405122,3.3443537994347503,2.4392047046896153
MAR25_RESP_0283,Asia Pacific,HR,3-10 year,55+,EN,3.0053991960362616,2.540333820108218,2.85917745512908,3.257835084435752,2.5445124936055863,3.1558534604180193,2.9907511829995244,2.8011829880183123,3.5009502192962,2.7975520798844977,2.0199889958808424,1.7060751504909466,1.9840928683669286,2.9079341661809366,1.8978775735494122,3.3158587697166326,2.5163720302763375,2.216089934674834,2.7745839977573112,3.1868877592428695,2.6892140275644634,3.508001950387418,2.7212660382552616,3.6948420186057005,1.9269451517473328
MAR25_RESP_0284,Europe,Finance,>20 year,35-45,EN,2.130342958157488,1.7528429217264134,2.3417668325743803,2.635101516183366,2.616162359376678,3.2283006990749454,2.9105034294394425,1.9888838051746567,3.7557892903415175,2.6601808001921237,1.8659616776710488,2.652212282108868,1.8974151030312385,2.480195801696037,2.5253405698831526,3.483779328123055,2.5270208213704946,2.9116106710623537,2.709794086603501,2.726419262844946,2.0331533974520477,3.011872971666214,2.3772202222168817,3.3604142437252325,2.5634309415066965
MAR25_RESP_0285,Asia Pacific,Sales,<3 year,45-55,EN,1.9096703183594859,2.3497960183522486,1.839804317551681,2.9098837783477123,2.4226215102931845,3.1670976952708587,2.9540975307457997,2.3049047961515092,2.580853822514671,3.2134376631418045,1.9815598367405565,2.0800649108758407,2.4656322782820856,2.781100512700739,3.027262924151306,3.0667455578126113,2.325153264847177,2.3503902320929773,3.1238662245368625,2.441181162641959,2.494033288640779,3.2437445983247692,2.407590534889189,3.6918635989888444,2.931910760506951
MAR25_RESP_0286,North America,Engineering,10-20 year,35-45,EN,2.902984594028987,2.2472192611417694,2.71126283409918,3.073919759926898,2.8101971928758,2.8875474246989854,3.366101966963205,2.7194839930209387,2.9278412799474287,2.7058909021206774,2.6472970480319717,1.9038687141380417,1.8549117901761714,2.6992389047283813,2.4443476303736587,3.259964220283984,2.1329758192892054,2.3938285131078727,3.04144739347747,2.0306379257687928,2.013143375256207,2.9915254641179447,2.037454039918844,3.6715420334525106,1.9591291291329218
MAR25_RESP_0287,Asia Pacific,Marketing,<3 year,45-55,EN,2.105309145972011,3.1075828636072504,3.031468031671445,2.5214176456885724,2.6096494820886464,3.133719863535885,2.926461756838391,2.8991234515784154,3.130587602140958,2.570767679200917,2.2099028462942574,2.359214971557836,1.9814557313346781,1.8296668299815682,2.610556238842233,3.0026416788614396,2.019609692802359,2.7826571008158854,3.241741269853131,2.454254654066623,2.6990855880548166,3.3529285119119616,2.341792828762838,3.662575550230837,2.1397623754494366
MAR25_RESP_0288,Europe,Product,>20 year,35-45,EN,2.568109565357003,2.7488122026146073,2.2850465457384974,2.219591435385805,2.683822748095733,3.396772016509782,3.279025862787328,2.6608903087075153,3.6704366601405516,2.977065225949159,2.5982822066057816,1.6128359586397871,1.5734470414810662,2.8130928603622865,2.8790875542360084,3.3986592347637354,2.4829326537913006,2.0300668752451236,3.1703054698402555,2.9462987651374615,2.3749327446312187,2.830112193891323,2.633934433491429,3.7692502548074094,2.4011540665550646
MAR25_RESP_0289,Europe,Finance,10-20 year,55+,EN,2.59710816938112,2.2683205242253095,2.1339646909991177,2.6010060564790427,2.521751305327911,3.3341756043639714,2.3626771646279416,2.6752191234085245,3.5009237844357575,2.216162133029243,1.95117872301342,1.9669032410041285,1.8409156868159982,2.590295993383345,2.182515062732062,2.9365746382614524,2.399943149091592,3.0297553252229723,3.5918341519744668,1.852372328312348,2.569408286918582,2.244677102697681,2.2526155895858078,3.4734233342666796,2.221900532655518
MAR25_RESP_0290,Asia Pacific,Finance,>20 year,55+,EN,2.756389401355582,2.704688168995531,2.664493169658131,2.3445850290534787,2.6699556412073093,3.076955768627924,3.1541958610420986,2.7017103985576663,2.3824175672611005,3.1557517951386247,2.248766786744438,2.4199502379621927,2.0852952845805683,2.6639242603725832,2.6012836157603805,2.601003697997248,2.8499066749397857,2.259979803502148,3.715070500570139,2.2338178685598518,1.9539380397903483,2.221199088257682,2.140352811286609,3.56361211066095,2.746046607242287
MAR25_RESP_0291,North America,Operations,<3 year,<25,EN,2.8056985334063884,3.2955813356236803,2.2942653200463132,2.466380320783675,2.5411341213287075,2.8976738379427234,3.100544287018224,2.583676021213491,3.463137360759509,3.0556643831098054,1.82244713590965,2.785377444466088,1.7589580520574855,1.9308070490502076,2.312479623803719,2.6893989037454045,2.629586787563901,1.646341543082594,3.0089053648896997,2.9497734542499883,2.049753148729673,2.269000644149959,2.7883554031731017,2.986184688946957,2.9185636111010576
MAR25_RESP_0292,Asia Pacific,Operations,3-10 year,<25,EN,2.9603270135058266,2.9105344863007883,2.47880494638337,3.0168249894410453,3.1167658628198653,2.685806991411481,2.4761226831354093,3.1133021033790675,2.540835054347581,3.1028095820146984,2.5874067786262143,1.445835323629451,1.8220378377219382,3.070161376181619,1.6926414176075781,3.2808771738328613,1.839657279396552,2.166040842174156,3.658830331389124,2.522969394764997,2.570485483154964,2.4209906948468016,2.1255651163470084,3.117902026098605,2.9718887132070693
MAR25_RESP_0293,Asia Pacific,Engineering,10-20 year,<25,EN,3.053745768976068,2.6402466695366162,1.9031616073256552,2.521652031441632,2.1090152525668753,2.522974306159297,3.204891974155786,2.47943635699932,3.5600614893247413,3.04715041899679,2.384132379700665,2.2273763265217807,2.4453171617698577,2.7574995872619805,2.4009601710482773,3.157686081706376,2.307974721403051,2.5350153044158033,3.285933044226795,2.472511728634029,2.204666030931863,2.2615167574744697,1.9760335654621817,3.5785440264067008,2.9596147506663995
MAR25_RESP_0294,North America,Operations,<3 year,35-45,EN,2.977489905416708,2.309520850059421,2.8862080020051772,2.7203545191699416,2.752193214852073,2.6171507835688685,3.049112866482784,2.9724535142557027,2.6842620687221643,3.3012410944623216,2.7828877434926604,2.236279508774116,2.6105317722607526,2.3860602510114224,2.5241373069713946,2.288167674845526,3.3423028979398715,2.8864858054097877,3.2459097820678053,1.7105696841380575,2.567214142017141,1.6860358941744773,2.533253876623999,3.675535287733023,1.9221561560862614
MAR25_RESP_0295,Europe,Marketing,<3 year,45-55,EN,2.903693171720544,2.6441198544894986,1.8420698368170259,3.1976529847769948,2.4704590825954287,2.5026407454922994,3.4460890275835974,3.412059287203386,3.3626749604058896,3.736890792699616,2.4251618902534746,2.1719977020714314,1.7599389820093558,3.203373501262861,2.0333677642227337,3.2986212157697112,2.2620198735065675,1.9323825311840666,3.6296374399524134,2.3999240409668956,2.342066419283983,2.7884333755620982,2.856559085600215,3.6836034308964485,2.008802495357995
MAR25_RESP_0296,Asia Pacific,Product,>20 year,55+,EN,2.4596793267738133,2.1513739671676344,2.109217551206059,2.050257182376623,2.562252050411163,3.618560881107353,3.100069015337744,2.5124569600637927,3.5502428145704945,2.362405967771568,2.501223983492596,2.353781339700883,2.022810165957587,2.821500676190568,1.8090556144444716,3.1915892950659575,2.580621716739914,2.1269799530861007,3.8132887637207884,2.4043862096669995,2.1384378462337077,2.0389935439678903,2.074977982497108,3.6585637713061567,2.3900571693353347
MAR25_RESP_0297,Europe,Finance,>20 year,25-35,EN,2.7329755679316783,2.5987039343872516,2.274295559781605,3.062009893400611,2.5974245403123035,3.3280650505529286,3.0389234718944267,2.2466670004844342,1.8222805538033848,2.4216630414745475,1.5518665732795487,2.428338019055883,1.6798975349862604,1.682651327344744,2.2500935206770545,2.7748725153385045,2.93213893505819,2.4170675246534357,3.5527102184545516,1.721922384193896,2.4522082877478004,2.3825176477562713,1.850038544081298,2.8912515304320903,2.415246032443755
MAR25_RESP_0298,Asia Pacific,Engineering,<3 year,55+,EN,2.9840086861055624,2.4188631629671113,2.244882788582487,3.2644992278554223,2.2187679848072235,3.2358599985333885,3.300215563640025,1.9934809784214542,2.972087196967646,3.312237417824904,1.768318006704471,2.8534321109795044,2.1372593440946916,2.4561322132422556,2.3000080253703543,3.2655274722695142,2.1909294859084216,2.072562385009535,3.5007937319611946,2.486776151160337,2.6255601555163572,2.1993128409101863,2.453361679636262,3.402582348433048,1.9258245432044603
MAR25_RESP_0299,Asia Pacific,Marketing,10-20 year,25-35,EN,2.807215500971754,2.5906386339246557,2.762809871970684,3.30649991129008,2.4942405835611763,3.625553632348322,3.3099174790019226,2.705502834504182,3.407692660514457,2.8970420510766783,2.187163744735529,3.045917445186797,2.3741629442428294,2.284300347488522,1.8130801210739107,2.740737944154573,2.7031739868048525,2.092248809520555,3.4129822429725523,2.6868796590300157,3.279056278284135,2.2966932663287056,1.7434997813355522,3.93633536354524,1.898553372360137
MAR25_RESP_0300,Asia Pacific,Finance,10-20 year,35-45,EN,2.0083147116185285,2.7516328758311004,2.959385669206923,2.546848186357314,2.940845724237512,2.8463765796961957,3.452125559495849,2.1963808162004996,3.1620441280502094,2.3913376857239865,2.2803509504124637,2.424886737382986,1.7697211622155735,2.2205820095894286,2.582077690534666,3.130795318620021,2.321856558159178,2.288462620795136,3.7399041804156665,3.067101975627758,2.927663625917416,2.648091902006094,2.3993095463906866,2.7685854459829553,1.948122172970717
MAR25_RESP_0301,Europe,Marketing,3-10 year,45-55,EN,3.0583200858516797,2.872692011856094,2.3592045232425725,3.321062368934549,2.6466905213037495,2.910081294933464,2.9986938379936676,2.499882041350106,3.266088177558321,3.5519147744280355,2.3797380994521933,2.3078549325321913,2.4055533736597816,3.0071643335941016,2.090003503844079,3.0617504721037814,2.7498070819877785,2.3737134646871203,2.731132288595023,2.6577610662505777,2.5755389447583488,2.7130111317909393,1.7190263066648095,3.7609146005999348,2.9006335754411787
MAR25_RESP_0302,Asia Pacific,Finance,10-20 year,25-35,EN,2.2660055730131905,2.8760017678643894,2.042314683818482,2.742341997273458,2.7251616192266246,3.0665744872442544,3.150593135297058,2.7737430811769643,3.5924578023317983,2.491547285214156,2.2492246280593338,1.903434035482527,2.2132133031526187,1.8621609816489566,2.43714516527168,2.9293835370048393,2.203185051829407,1.693256743375732,3.1281685981540126,2.808378363072706,2.3467434178043582,2.604488711273992,3.0637707714069005,3.6439871607470757,2.13488520791136
MAR25_RESP_0303,Asia Pacific,Marketing,10-20 year,<25,EN,2.360201481307475,2.0639215458829985,2.7248317307489947,2.726717360672689,2.8152818418683596,2.722365257996733,3.2318343930141413,2.366475644863449,3.0964215401043,3.2531215468293615,2.5886057855809046,2.272804497324337,1.5220894292664886,3.373772706552115,2.8964863227743303,3.3947264677300617,2.199264571575451,2.331664717466846,2.914405951450525,2.851121296172598,2.5573139407601255,2.043653479802492,1.9209290454693793,3.744000678736248,2.993043564221403
MAR25_RESP_0304,Asia Pacific,Engineering,3-10 year,<25,EN,3.109594477251082,2.5069428016215443,2.3317550005798964,3.2115792287180964,2.949220931017473,2.9714149284151117,3.2201348119649476,2.0039795616949516,2.934098153351129,2.763614192436841,2.0047803772056287,1.7412926334913854,2.2765937733101906,3.0276621446835765,2.3020589758474466,3.330352323914194,2.6075292945343573,2.174260101848763,3.7004971965039832,1.949097807714502,1.8706554728952218,1.7459135461329873,2.478556730100826,3.3379641400694204,2.622544788321916
MAR25_RESP_0305,Asia Pacific,Sales,<3 year,25-35,EN,2.99197201952491,2.5415749433465833,2.2200084802600246,2.8497583832579303,2.741128646060024,2.904299756497442,3.334592377840038,2.6789335634917144,2.999022874133333,2.8370473783090504,2.3519823473928945,1.7068568206774382,1.7373186620912686,2.3832613337647586,2.5256837607896654,3.7075519929546807,2.442988074790856,1.519883539750998,3.0557184999126994,2.792107412222612,1.9650044001344469,1.8303389548515392,2.528906951448074,3.462306476264315,2.043304482813877
MAR25_RESP_0306,Asia Pacific,Operations,>20 year,<25,EN,2.272235694869948,3.0399045524330783,2.599296836288112,2.446868370712684,1.83442280169815,2.8942084270659736,2.951867617352222,2.9136272244728594,3.2440621121436766,2.5382830410572863,2.012244898436442,1.8732613871971098,1.7982341570202551,2.665194147432685,2.3669256057359243,2.6376652719062736,2.8617984425004463,2.273246969184414,3.4319773032941234,1.8992727403858018,1.9608581851864744,2.48589887813422,1.6459347314054376,3.2612137964613215,2.194861466960454
MAR25_RESP_0307,North America,HR,<3 year,<25,EN,2.6213981313276316,2.42879161999062,2.4566557707558268,2.941508068617315,2.6078673283836538,2.7942867248334773,3.41380117342358,2.890423128059819,2.678495076778892,3.1749773723208485,2.6894821198111543,2.275752222756119,2.059845770964047,1.6420232224774756,2.0037314004908424,3.393296046570362,1.9661200074236471,2.1016800932954793,3.03541868210081,2.652991155745443,2.722086643197105,2.586306494225235,1.8841740183449007,3.538641874497679,3.0747911934735943
MAR25_RESP_0308,Asia Pacific,Finance,3-10 year,25-35,EN,2.9861537358823127,2.095580303353166,2.698515560485701,3.218642112432791,2.4488253294531583,2.452663840339859,2.22833784374505,3.186036289959429,3.2693080373479604,2.904273069686864,2.1839460285270373,1.418184910745027,2.2538973476411286,3.2859987883539117,1.9686481745425077,3.671605727976265,2.440786065102266,2.891848994924262,3.521480785099012,2.778890148698388,2.9902930131126166,2.621355521545908,2.3544536838026184,3.003015772800974,1.7358656857777333
MAR25_RESP_0309,Europe,Sales,10-20 year,45-55,EN,2.8819628258370877,2.6679417535301573,2.4243609097315213,2.6110094657102563,2.396393244195176,3.465496705488085,3.408887724734705,2.627857723412914,3.2379145844824975,3.341768440755936,2.4805794379505612,2.5747365503634656,1.779283958655038,1.9567913960413017,2.7635213533389806,3.3845678816331626,2.260607653275394,2.4309492678515174,3.5191641294024647,1.6884496984312576,2.0552444037068276,2.5782290984370975,2.119179177592447,3.513207737517119,3.1054226344595848
MAR25_RESP_0310,North America,Marketing,10-20 year,25-35,EN,2.203861411396883,2.486746750155571,2.338365368130124,2.85161946990632,2.5897533762879195,2.8917306502368643,3.4253755207437884,2.9083145222230575,3.406312139683422,3.46128965718092,2.5111358031300486,1.8320399365668338,1.6477969030089157,2.6006327232074327,2.179579007493434,2.9993395151113424,2.4832841283457747,3.1341318327596044,2.7260931984758736,1.71655760800671,2.497501063130328,2.1179494182094443,2.349166717544744,3.726883272183334,3.003295777450473
MAR25_RESP_0311,Asia Pacific,Product,<3 year,<25,EN,2.828853609191757,2.854867282000609,3.2072126761141018,3.1961756743801724,2.571839513297869,2.695609449210743,2.6697904547480293,2.5142000184357953,3.3630619304317584,3.2422694266318586,1.8714759829262997,2.0705829971346157,2.5971792043688784,2.601358858383623,2.4644654003766497,3.1770749921648864,3.0984002223828373,2.394265138393429,3.2456036686577723,2.141446320099338,2.5208849024798585,1.7461764823124994,2.1194728050664415,3.2991746894641656,1.9670588906291746
MAR25_RESP_0312,Asia Pacific,Finance,3-10 year,<25,EN,2.291098835496808,2.7349164417968543,2.8165391903269117,2.7523479768317576,2.064902135085244,3.5230346362687723,3.147273123413841,2.5799607570134686,2.5977820096023443,2.968926986095541,2.2848453640154136,2.9453989878902567,2.0027726667578847,2.168933413823901,2.7341809155968164,3.4888832613796072,2.8027083493838836,2.508368944917477,3.245755917915882,2.6524997798305954,3.0662739344745606,2.6569089846093337,2.1915080588158995,3.7756662649246153,2.0991360547747204
MAR25_RESP_0313,Europe,Operations,3-10 year,25-35,EN,2.9077577671432677,2.9121035335143985,3.0042432729180555,2.8539062697897384,3.2192606326129676,2.8107674422581495,3.0618751255236316,2.689034908188741,2.825367058194264,2.2108270663150136,2.608522149936068,1.9323022671714367,1.9143959810623001,3.0814743321703064,2.4632524061582313,3.6084474768289296,2.4910165753294797,2.300980587167099,3.162662811942648,2.253972241019936,2.6622548098171905,2.413643350585457,2.5994069571931577,3.386100832943365,2.3611730484907976
MAR25_RESP_0314,Europe,Operations,10-20 year,25-35,EN,2.5800858483228724,2.3574512459659216,2.5342809687109242,2.3956891450996274,3.0560342853211298,2.814846267341352,3.029565538783967,2.64237942359041,3.409064378002075,3.0701847512352134,2.236343526187247,1.5445912651757627,2.4866404217172358,2.3884575516048145,2.3548544996476037,3.258883004635304,2.212516404955227,2.553518551691414,2.8813434155982245,2.4570942097397332,2.5063216939970174,2.2343448120648937,2.23517841714594,3.2865465053080953,2.5531955744695347
MAR25_RESP_0315,Europe,Engineering,<3 year,35-45,EN,3.10587943149436,2.643196177498122,2.4156432825745457,2.39351634739857,3.193336064238542,2.6139174619879877,3.048095908911329,2.491165092665114,3.1995352260203194,2.5052185620859015,2.7277071463256375,1.9341244604630319,2.5856458898442494,2.1404923030559715,2.7883964333419766,2.8164068901775456,2.117964226073687,2.3968247925795794,2.8535786632587588,2.1787430886890413,2.2551740530257507,2.63283199441812,2.299071153586273,3.5031527579716424,2.3192891995991674
MAR25_RESP_0316,Asia Pacific,Finance,<3 year,45-55,EN,2.8075703698036008,2.4384567889655018,2.6032868830023643,2.723173465480898,2.810274321378001,3.210902289493708,3.2163612683217746,2.413229095299614,3.415672194783425,2.7178404788616315,2.769278823777608,2.014489223932911,2.5479056533761315,2.3925785299467908,2.448037000591202,2.883381825382862,2.18598689653892,1.820382155983352,2.9916855266773386,2.5382323077641438,2.5184913199540753,2.6138322358699306,2.0024242138963846,3.109809862710854,1.8873961512243869
MAR25_RESP_0317,Europe,Sales,3-10 year,45-55,EN,2.971052412132554,2.790613648821006,2.586581560043131,3.2857605295242305,2.7057154376529624,3.2997009278284275,2.9004880754793936,2.3147138381647343,2.9542931596730315,3.196965474748304,2.304818856155702,3.216651778105573,2.1042005095462177,3.041235087039305,2.0069243319670402,2.954711035604837,2.0328747343386895,2.2059532551966585,3.312665225227336,2.4004613733161992,2.8442223265819733,2.5780259954436557,2.071622058953997,3.5581123777864248,2.4944082782417225
MAR25_RESP_0318,Europe,Engineering,10-20 year,55+,EN,2.955181622608741,2.9420303356391693,2.5040645712521243,1.950136752101579,2.6000901753178205,3.346062958668095,3.1315194388778806,3.0103941976326576,2.7112710475862145,2.6509174998533465,2.527376991008453,2.5201970208034155,2.56053767025569,2.429290649177733,2.4617615855073733,3.070042434537037,2.1310886286807307,1.6501937230447346,3.3579472838157782,2.7034822502726117,2.1175699337174487,2.004868192585534,2.493388726572664,3.3844075559322158,2.565176423303031
MAR25_RESP_0319,Asia Pacific,Operations,>20 year,35-45,EN,2.377565215869026,2.458735401958457,2.9242295689419637,2.1768072785247026,3.2455328681143945,3.0881501032223517,3.08953853272888,2.66469303110165,3.018389920628299,3.5086446435165084,1.8435824331244612,2.3929379089465734,1.9220954461082103,2.228576534845037,3.3121231485861355,3.162583125213768,2.6413119832791483,2.7291043736042324,2.8037598297682127,3.1803597700131974,1.8575167297021722,2.0686550168019,1.922161328148975,3.6859147962775682,2.530659193978209
MAR25_RESP_0320,Europe,Sales,>20 year,45-55,EN,2.5117129632228385,2.575354086252537,2.113373769444903,2.2450906808110926,2.955422230086145,3.1488073285745863,3.8708713755870345,2.365403280475006,3.406191137642145,2.8653740286268876,2.8631769505398252,2.6571749021440287,2.2085005109490106,2.469392298517299,2.7161877533615746,3.34059890140732,2.315931481464888,1.866463352584364,3.1893074052954975,2.755649304515478,2.8016425664535793,2.0474533387879355,1.7413935750066072,3.7184311956531975,1.7487634122696631
MAR25_RESP_0321,Europe,Sales,10-20 year,25-35,EN,2.8299498170842132,2.299489167271697,3.019041320917263,2.47755458063435,3.014759768407942,3.090289516528036,3.066153670784848,2.087034090295324,2.3711018039596343,2.9184740180206044,2.471579445260706,1.7627878316522214,1.714384102183786,2.6440304560127044,2.4254753567131555,3.1496742644819458,2.7958392788483786,2.045115048410725,3.294747762130322,3.136424798645335,2.396307624870856,2.45704826718172,3.0690508719682006,3.1445860435357575,2.6977349146379557
MAR25_RESP_0322,North America,Product,3-10 year,45-55,EN,3.242667448867007,2.633802445789022,2.067136093067559,3.0796944821488297,2.419744074500129,3.1975668469594867,2.7244643470734844,2.9560786246738906,2.720695668166809,3.226459530021122,2.563860987227775,2.2587115452265922,2.8837564969845113,2.576340844684644,2.757928274641116,3.0214968001796425,2.860851171224355,1.7370684064548694,3.3986491493093967,2.1597394857536516,2.431834151761261,2.7847099965107787,2.525305892501335,3.6015230913533203,2.3660723534326777
MAR25_RESP_0323,North America,Finance,10-20 year,25-35,EN,2.575290498846654,3.0903815402835346,2.4132581961373294,2.8048377459219402,2.6596745185487207,2.94793849154053,2.8974017068898728,2.7035429782002787,3.0337724784446336,2.8333664378478445,2.3096835009174086,3.168554940695596,1.7981141025117204,2.4881649400149786,2.241261220959081,3.2191300702013375,2.6575279258936346,3.0708681238615343,3.0300795346364717,2.6379692154453447,1.6513578105087396,2.425320328759412,2.9005083242653793,3.580525105450427,2.6868373441027797
MAR25_RESP_0324,North America,Operations,>20 year,<25,EN,2.414192228365137,2.2820714313861155,3.167550073976342,2.2192625068854333,2.3770389801005383,2.573810696496763,2.939242152431064,2.5947851752212836,2.87575257508978,2.5782001426086403,2.6321139128335513,2.2008984957508235,1.9378363501426714,2.5871341749705365,1.7240950816020169,3.2395210376379486,2.526654736651558,2.4116883878860556,3.5171182879143355,3.1969019954753306,2.6653820306461746,2.2110558241539007,1.93896427920175,2.7126089917240654,2.695192605345478
