respondent_id,region,department,employment_type,age,user_language,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25
NOV_RESP_0276,North America,HR,<3 year,45-55,EN,2.1620494687256473,2.157560925208558,2.222454090214558,2.2126659882639212,2.3817480120483108,1.9971750452103605,2.772103234822839,2.9390906250132245,3.181635326258845,2.5596728973287086,2.35637654087159,1.321055644414841,2.437324227084444,2.5602283051004378,1.841933704653566,2.980443916650639,1.8103194482978577,1.5960992121618076,2.941427435891308,1.5495750725939457,2.240377283850889,1.3175381772560937,1.2167391462028214,2.4921249254363627,2.04563532178613
NOV_RESP_0277,Europe,HR,>20 year,25-35,EN,2.270801157815868,2.4991974397005876,2.543133296482951,3.041508036679557,2.457999931058872,2.5895580136883347,2.327065324578268,1.6462284051680875,2.4414558381155227,2.3944769994381363,2.428296526433285,2.2438151218473457,1.9417567770990356,2.062134600050402,1.2742327925129833,1.900218716976583,1.456849546480322,1.7421939710699972,3.1536326370203467,2.2603948989152087,2.1204502846131756,1.5526522493925556,2.20260349316875,2.6001182197875057,2.1544031695230266
NOV_RESP_0278,North America,Finance,10-20 year,<25,EN,1.7296226008586653,2.1656299447892127,2.0728441478577113,2.4579527500355254,2.1533171805359737,2.895756151211663,2.7005656068620865,2.338805206612682,2.9502700099145733,2.4654859013955934,1.775376153126339,1.8451737019251055,1.8391847329004556,1.828463660527459,1.829347146037559,2.2931138929155512,2.6796302750930057,1.1836297380781258,2.726931576677753,2.5703730388951485,1.7665709550725655,2.0860043100343812,1.6390407843930637,2.6808767929533817,1.1493117729108475
NOV_RESP_0279,Asia Pacific,HR,3-10 year,<25,EN,2.045444580417527,2.1327142947611892,2.7731448909546206,3.0407452670400734,2.4667398230926736,2.2996586164982955,2.1117788051064705,2.4047437307389967,3.189643822747484,2.350702699049563,0.9943407913531356,2.3334171302911315,2.237265388817839,1.6647505612693307,2.147533768018677,2.6647135636547823,1.9819590974980081,1.4699520824732841,3.1423288232106317,1.9250467539495648,1.1968668189323846,1.1710870739676027,2.1051113549926885,3.062891153894095,1.8252537792503805
NOV_RESP_0280,Asia Pacific,Marketing,>20 year,45-55,EN,2.131199681357525,1.6727124117098295,2.0465700879922353,2.543859033181498,2.157369951736781,3.047764928814008,3.0292006402432263,2.976088750330786,2.7013526172072355,2.717078212796621,2.1482570321532917,2.150433308234071,1.653476470504897,1.3555049737513674,2.3401966536924688,2.9087579552727596,1.5500537971106687,1.8280723073727412,3.0902969034308847,1.9338700753426614,2.276489634124601,1.7381774624574327,1.3633751670014542,3.168505453885416,1.4248820677460967
NOV_RESP_0281,North America,HR,3-10 year,35-45,EN,2.042277744478277,2.043666409081315,1.7353065781264627,2.6728713208985724,2.1408464601402315,2.750638260599655,1.8319836071639986,1.9351903994659254,2.8030629135407414,3.055085909331411,2.2728179195430056,1.841416354195447,1.296153764554709,1.918313448443032,2.071120607431314,1.8736104358452965,1.5294438948738849,1.4809257282020443,2.78098711207334,1.9661624222379241,1.6058413571494088,1.9624553432051113,1.6019207675961458,2.7572487237498113,2.023151597381572
NOV_RESP_0282,Asia Pacific,Marketing,3-10 year,25-35,EN,2.570304417836286,2.377489699628551,2.5691187164466154,2.152129879605802,1.5714295186050913,2.066269964693301,2.868880221454305,1.6769342909164995,2.4121737260977474,2.8051611872316533,2.0227226413274133,2.5515999171048716,1.0351260016618964,2.1784856682854774,2.5395443756686764,2.313774151841379,2.3641406799487306,1.6986360171835286,2.9033593404178566,2.4795758749063768,2.0176618332992216,1.5327173949469497,1.7841593641982436,2.716910464047613,1.8689062353524897
NOV_RESP_0283,Asia Pacific,HR,3-10 year,55+,EN,2.752159678414505,2.2661335280432873,2.573670982051632,3.033134033774301,2.327804997442234,2.660683768770203,2.5775575693968444,2.3417067967032548,3.0212489464978893,2.328588742656883,1.757995598352337,1.4524300601963787,1.7436371473467713,2.653173666472375,1.6491510294197649,2.7648276110152956,2.014780649170097,1.6629936611571134,2.230875151956606,2.610159609022296,2.0515457791872387,2.9070027586650267,2.0555875020689904,3.1428896037019705,1.262719154729407
NOV_RESP_0284,Europe,Finance,>20 year,35-45,EN,1.8021371832629953,1.5911371686905653,2.126706733029752,2.3640406064733464,2.3564649437506713,2.7525634802096026,2.35997757339483,1.534453314508003,3.239831544234878,2.1664593282512508,1.6363846710684196,2.4308849128435472,1.6489660412124953,2.2420783206784147,2.2601362279532613,2.944304126991639,1.9885763150900393,2.3629848867465597,2.199136967242677,2.269863112652548,1.4608832039925506,2.350855046119324,1.7404551120546985,2.7317662571269894,2.0355607212912816
NOV_RESP_0285,Asia Pacific,Sales,<3 year,45-55,EN,1.6538681273437945,2.1299184073408997,1.6259217270206725,2.653953511339085,2.219048604117274,2.678069425526835,2.453532134294366,1.8103205760044419,2.138317859697088,2.6349689846436797,1.7426239346962227,1.8420259643503363,2.2362529113128344,2.5424402050802954,2.7609051696605227,2.55583640063894,1.8075758239149642,1.869460297134321,2.621866598412201,1.8789672526201011,1.798943649202874,2.563095743809218,1.855176319350596,3.0975698371248828,2.3681202615796866
NOV_RESP_0286,North America,Engineering,10-20 year,35-45,EN,2.651193837611595,1.9688877044567077,2.454505133639672,2.899567903970759,2.55407887715032,2.388684386158897,2.7935023436970043,2.2578836624376226,2.4147947591615204,2.1968553697935027,2.3689188192127886,1.6515474856552168,1.5719647160704686,2.5096955618913523,2.1677390521494635,2.79147056744379,1.623830777838313,1.9464408229982681,2.5689973786919555,1.5532382230362622,1.5057364721072577,2.3474179929027237,1.46166928643196,3.134041298386355,1.2682722605856875
NOV_RESP_0287,Asia Pacific,Marketing,<3 year,45-55,EN,1.8521236583888043,2.8530331454429003,2.762587212668578,2.258567058275429,2.3538597928354585,2.6596280162228,2.4046425410439607,2.405343830419017,2.663997642368306,2.0414643332551385,1.953961138517703,2.0736859886231347,1.8025822925338713,1.5618667319926274,2.3542224955368933,2.539152530758453,1.565918390663491,2.3343392635291558,2.7342722727308177,1.9410558493679235,2.0981163842715707,2.6695106263102737,1.8183550777741022,3.0819381293218364,1.4637388552726005
NOV_RESP_0288,Europe,Product,>20 year,35-45,EN,2.3372438261428012,2.529524881045843,2.0440186182953988,1.957836574154322,2.383529099238293,2.9353787066474144,2.78780033944017,2.22842164713277,3.131517058503758,2.5391142134870326,2.4093128826423125,1.3551343834559149,1.3393788165924265,2.5552371441449147,2.6416350216944036,2.804004471149184,1.9081334822221336,1.524605432163098,2.667743503403214,2.437370481409055,1.7358562699173332,2.216636678348814,1.958653686665697,3.1801785378670577,1.8579462377615807
NOV_RESP_0289,Europe,Finance,10-20 year,55+,EN,2.348843267752448,2.037328209690124,1.8635858763996471,2.350402422591617,2.3187005221311643,2.8654600668510533,1.9337716555416555,2.193346778733289,2.907533872015585,1.7888394010323403,1.730471489205368,1.7367612964016514,1.5663662747263993,2.346118397353338,1.943006025092825,2.4037370430636735,1.988527269631262,2.4779808920392683,3.136953168204679,1.336490802368357,1.9905732334447832,1.6771691839644858,1.6700125697725845,2.8325610788108637,1.7227851111152908
NOV_RESP_0290,Asia Pacific,Finance,>20 year,55+,EN,2.472555760542233,2.5118752675982123,2.4357972678632525,2.0678340116213914,2.4379822564829237,2.5940479866132207,2.676493644686242,2.1041431640947557,1.8438679390918038,2.679236069613123,1.9695067146977752,2.157980095184877,1.8441181138322273,2.3755697041490333,2.350513446304152,2.0567890121932395,2.3816658487799627,1.7183204466984985,3.2184018818203324,1.7732470118242756,1.4353482207179336,1.6518700259679129,1.6746122185851189,2.878849348724611,2.0726423415139
NOV_RESP_0291,North America,Operations,<3 year,<25,EN,2.5522794133625553,3.0482325342494723,2.1077061280185254,2.23655212831347,2.266453648531483,2.4097800655621295,2.5657512790199544,2.0440213928924664,2.9944098950220055,2.577484871158772,1.5589788543638599,2.484150977786435,1.5335832208229943,1.722322819620083,2.0549918495214876,2.164086777396154,2.142574922421443,1.1741908670679877,2.5019683500933856,2.486732900757639,1.4778200369882966,1.6318964398513094,2.1392279473145503,2.555722150882325,2.204814441078399
NOV_RESP_0292,Asia Pacific,Operations,3-10 year,<25,EN,2.7341308054023306,2.594213794520315,2.2415219785533482,2.756729995776418,2.856706345127946,2.2442891816086425,2.0656685174365323,2.5978973926237305,2.0085884539798484,2.6539260245098486,2.284962711450486,1.1683341294517804,1.5588151350887753,2.8380645504726476,1.447056567043031,2.7405712537262916,1.4507446234889598,1.6528184228938438,3.1753620870648938,1.9976366693202605,1.9832641839153975,1.810473154810352,1.3551560417131314,2.508311071230916,2.338544065790646
NOV_RESP_0293,Asia Pacific,Engineering,10-20 year,<25,EN,2.831498307590427,2.3660986678146463,1.6512646429302622,2.3186608125766526,1.8536061010267502,2.061755761665137,2.664942166611902,1.9364041242661347,3.0573115757612586,2.5167966325596005,2.083652951880266,1.9609505306087123,2.168126864707943,2.532999834904792,2.150384068419311,2.716143574045587,1.868544205517341,2.0231061631241913,2.750394256875276,1.9777382031352886,1.6559727648033031,1.6273224913617415,1.3303527170694738,2.9898162826070136,2.32469908169221
NOV_RESP_0294,North America,Operations,<3 year,35-45,EN,2.7409959621666835,1.9938083400237683,2.644483200802071,2.4581418076679764,2.530877285940829,2.150179743868296,2.525729569252944,2.424649432560737,2.1899523996991386,2.7452532666745504,2.5431550973970642,1.9645118035096463,2.354212708904301,2.144424100404569,2.319654922788558,1.8387392509410343,2.819432119506603,2.3424465648503343,2.7074332073735725,1.2466192847701345,1.9353816777770665,1.1416468719115878,1.861686458394116,3.036927515857714,1.3607798052180953
NOV_RESP_0295,Europe,Marketing,<3 year,45-55,EN,2.6514772686882178,2.3676479417957994,1.6268279347268104,2.889061193910798,2.2381836330381715,2.000490393130174,2.9567092213720088,2.9649655582058596,2.786788930949906,3.2120542119572777,2.1000647561013897,1.8787990808285726,1.5339755928037424,2.951349400505144,1.7633471056890935,2.8232578867118168,1.7796808845232674,1.5115165153660994,3.1082513534035585,1.9021699904686054,1.6603967225732437,2.2445627848207566,2.223441927825562,3.0955733386409565,1.4552165540776323
NOV_RESP_0296,Asia Pacific,Product,>20 year,55+,EN,2.1738717307095254,1.8705495868670539,1.9136870204824237,1.8301028729506492,2.2749008201644654,3.1521526370275064,2.6406719830602117,2.0591217850868437,3.1126081044095844,1.8622102760855748,2.2504895933970386,2.0715125358803532,1.7591240663830348,2.558600270476227,1.5536222457777886,2.693591509684812,2.09033719307525,1.56300908648147,3.2705016085895964,1.8942131418474175,1.6284460425408764,1.4261289461204851,1.4890022964669318,3.1359058152050747,1.7412480087867914
NOV_RESP_0297,Europe,Finance,>20 year,25-35,EN,2.5231902271726714,2.289481573754901,2.039718223912642,2.8348039573602444,2.3489698161249213,2.8815423208595132,2.545744463247518,1.7757087664878368,1.4099206128941737,1.9174165428379337,1.3307466293118195,2.1613352076223533,1.4419590139945042,1.4430605309378977,1.9700374082708216,2.2913813297643606,2.348624963836559,1.9501025557321987,3.0487886496064123,1.1939259375017879,1.8298793138534526,1.7926115075639422,1.2292061824623968,2.29331007281617,1.810282395186389
NOV_RESP_0298,Asia Pacific,Engineering,<3 year,55+,EN,2.743603474442225,2.1575452651868448,1.9679531154329948,3.0357996911421687,1.9575071939228894,2.7421984025585413,2.843067101617041,1.5012100717239167,2.4911076980392712,2.889806275534158,1.5373272026817884,2.5713728443918016,1.8649037376378765,2.2324528852969023,2.050003210148142,2.7398698283987506,1.6917246418788028,1.6286125906569846,2.9686206605693437,2.0356520577956743,1.953297057415309,1.5465401433378008,1.8784419264126182,2.8530726808051843,1.2643458032112485
NOV_RESP_0299,Asia Pacific,Marketing,10-20 year,25-35,EN,2.5528862003887016,2.3462554535698623,2.4751239487882737,3.0525999645160318,2.247696233424471,3.1037481188351843,2.843206682410042,2.2443206772091973,2.8853532780785325,2.4819103861995555,2.0048654978942118,2.8283669780747185,2.079665177697132,1.9837201389954089,1.6152320484295644,2.288828989179275,2.2104518332244423,1.650657635426421,2.9001146332042107,2.2418726298732725,2.639751132502043,1.6989604902927868,1.1800738356749398,3.2652942168040817,1.2459258498694163
NOV_RESP_0300,Asia Pacific,Finance,10-20 year,35-45,EN,1.8133258846474114,2.4706531503324403,2.673754267682769,2.3287392745429254,2.726338289695005,2.3239705639839294,2.8813218855609044,1.7402665075943804,2.73055222917201,1.8498403231942229,1.9821403801649855,2.2199546949531945,1.5978884648862295,1.8982328038357714,2.342831076213866,2.6173365240709465,1.7970540565106212,1.7848407792959782,3.238114324455987,2.487027776064402,2.3173617387862024,2.0195343221973947,1.7429407966182349,2.1876472948799015,1.4242180661706887
NOV_RESP_0301,Europe,Marketing,3-10 year,45-55,EN,2.8333280343406715,2.5790768047424377,2.133681809297029,3.0584249475738194,2.3686762085215,2.3473415392671906,2.5055714869706134,2.0349590505710804,2.778810496552221,3.0298922746696504,2.081895239780877,2.0531419730128766,2.152221349463913,2.7528657334376407,1.8460014015376318,2.6409441581595443,2.285237019145842,1.8854965913759172,2.195371764538173,2.2312059755169367,1.9819256277941188,2.0545872907761358,1.1609296181294932,3.0233777470975043,2.190772906353701
NOV_RESP_0302,Asia Pacific,Finance,10-20 year,25-35,EN,2.0364022292052764,2.640400707145756,1.8269258735273928,2.466936798909383,2.46006464769065,2.5151044008493506,2.6633545937411682,2.320692352589719,3.132402007657297,1.9955857975143296,2.0296898512237336,1.6513736141930109,2.0152853212610475,1.6348643926595827,2.164858066108672,2.4061253827787534,1.6969858145807615,1.2313650279288444,2.6549431875166083,2.354082448513284,1.773095556719774,2.056635037227423,2.3754287320581255,3.016988256160684,1.5639734768913998
NOV_RESP_0303,Asia Pacific,Marketing,10-20 year,<25,EN,2.13408059252299,1.8355686183531994,2.459932692299598,2.4606869442690757,2.4961127367473437,2.1552425036409155,2.71663300676294,1.924679169485411,2.6410344228098253,2.7561305456461533,2.3454423142323617,2.039121798929735,1.1988357717065956,3.079509082620846,2.708594529109732,2.8533327659472687,1.6923164959410453,1.8299245805031565,2.4834541752329713,2.372227961398621,1.930398512355283,1.4784225996904068,1.3666220206207975,3.1705162038253945,2.393377712969038
NOV_RESP_0304,Asia Pacific,Engineering,3-10 year,<25,EN,2.8538377909004327,2.252777120648618,2.0627020002319587,3.0146316914872386,2.729688372406989,2.530492988622888,2.749590376480454,1.564462149800455,2.426300963842623,2.2727032800426032,1.7519121508822515,1.4665170533965541,2.040637509324076,2.8210648578734303,2.050823590338979,2.8221051811248983,2.075751891393349,1.650002394040801,3.170310506235767,1.4857410063343703,1.2343658918124236,1.1737426655661445,1.883865240445402,2.8200485121016396,2.011519917391283
NOV_RESP_0305,Asia Pacific,Sales,<3 year,25-35,EN,2.7467888078099643,2.2666299773386336,1.9580033921040099,2.569903353303172,2.4664514584240096,2.4000015461513735,2.773651736307622,2.235503250117832,2.5360764935731757,2.370089509865263,2.130792938957158,1.5127427282709753,1.4649274648365074,2.1433045335059036,2.260273504315866,3.1983893971707524,1.9383845592536604,1.0929012513658645,2.56673576268171,2.2450554556825586,1.3857927441141373,1.2677906196662925,1.9169278790149338,2.9268911937431663,1.3172784680233902
NOV_RESP_0306,Asia Pacific,Operations,>20 year,<25,EN,2.0388942779479793,2.7659618209732315,2.4097187345152444,2.168747348285074,1.6237691206792602,2.485710936823993,2.439851724308605,2.414695950145304,2.808863146436564,2.10658712498858,1.8148979593745769,1.639304554878844,1.549293662808102,2.436077658973074,2.1367702422943697,2.134544130396386,2.3271808166533647,1.7469110281757634,2.9705133348822024,1.4649052784479437,1.3855165479076776,1.8912678300190018,1.1293892127442646,2.7286441591544737,1.449043772344235
NOV_RESP_0307,North America,HR,<3 year,<25,EN,2.3585592525310526,2.221516647996248,2.2326623083023307,2.666603227446926,2.353146931353461,2.2962638944460494,2.915096580948227,2.396794098701474,2.2400575810799466,2.676688433083921,2.4457928479244617,2.040300889102448,1.8339383083856189,1.4268092889909902,1.751492560196337,2.894995804555809,1.5649721881224672,1.6460825219814026,2.4977816346856145,2.139585896147074,2.0616113062367267,1.9967439354064311,1.2339514189116516,2.9181280163091863,2.4359837079807996
NOV_RESP_0308,Asia Pacific,Finance,3-10 year,25-35,EN,2.684461494352925,1.7882321213412664,2.4494062241942802,2.9574568449731164,2.169530131781263,1.96607052710993,1.717845036600466,2.7789814401418864,2.740898413984361,2.353451173961926,1.943578411410815,1.2172739642980108,2.0315589390564517,3.0443995153415644,1.737459269817003,3.173312372052487,1.96981626002236,2.4121651576353953,2.9611052885095477,2.197410684095743,2.450201491356688,2.0637547224017285,1.7216902835546053,2.3462935593526892,1.1725143081238896
NOV_RESP_0309,Europe,Sales,10-20 year,45-55,EN,2.5827851303348353,2.437176701412063,2.159744363892609,2.3544037862841023,2.2085572976780705,2.942675707155317,2.8752564761414945,2.122932649881156,2.711621241249055,2.7823988728595803,2.2422317751802248,2.2798946201453862,1.4817135834620152,1.7327165584165207,2.5354085413355922,3.0001656800730045,1.652897557469449,1.8511476702726115,3.0009042458680737,1.176476521699993,1.4275687352944315,1.8838492006305745,1.4585306266952947,2.949471187986526,2.4475141102686395
NOV_RESP_0310,North America,Marketing,10-20 year,25-35,EN,2.0115445645587533,2.2446987000622287,2.0653461472520496,2.570647787962528,2.3459013505151676,2.3868005351520263,2.9101445621905038,2.4179201845098737,2.8941623964672876,2.916966037324514,2.2544543212520196,1.6228159746267337,1.3691187612035662,2.350253089282973,1.9418316029973737,2.5421184709909608,1.9891617413387952,2.6741706932572997,2.3069505753625563,1.2491216747974572,1.896978498727792,1.5582336942615826,1.724413669346697,3.119703692014095,2.3501948652389277
NOV_RESP_0311,Asia Pacific,Product,<3 year,<25,EN,2.561541443676703,2.6319469128002435,2.9528850704456406,2.888470269752069,2.3387358053191476,2.1961419931999826,2.226642447641637,2.0477904792272907,2.886023230527984,2.670524561030433,1.5785903931705199,1.8382331988538463,2.2888716817475516,2.350543543353449,2.23578616015066,2.685926616567088,2.619218005250101,1.89437429766779,2.726191393618458,1.6684739670597262,1.9061771489596713,1.176601876483386,1.507538852439125,2.7548392652688323,1.3236168799960981
NOV_RESP_0312,Asia Pacific,Finance,3-10 year,<25,EN,2.0464395341987234,2.4039665767187417,2.5566156761307646,2.530939190732703,1.8359608540340977,3.057773813362229,2.626999779796518,2.0995477505774973,2.187690070049464,2.513117713167642,2.0439381456061656,2.668159595156103,1.751109066703154,1.9375733655295604,2.4636723662387268,2.9577603415618947,2.2070383029887,2.0251659036431935,2.7524952267197684,2.1073918395820193,2.377497342309696,2.0783662832609915,1.5447808865183628,3.1917344360897015,1.3376065354690112
NOV_RESP_0313,Europe,Operations,3-10 year,25-35,EN,2.653103106857307,2.6548414134057596,2.751697309167222,2.5715625079158952,2.957704253045187,2.27560630123662,2.5022988971011206,2.2401969950021305,2.3190515250456563,1.7162009488660506,2.353408859974427,1.6629209068685746,1.6557583924249202,2.8425897328681224,2.2353009624632927,3.088887277473023,2.0003479806171995,1.898079650641389,2.6699918217213803,1.7256195801390133,2.0331560874167565,1.69992711907772,1.953664858367436,2.7505625394599003,1.726769926988233
NOV_RESP_0314,Europe,Operations,10-20 year,25-35,EN,2.3420343393291487,2.132980498386369,2.26371238748437,2.148275658039851,2.772413714128452,2.3001561371464185,2.5535605446362415,2.1787098362176343,2.8505275817660953,2.6336028290289906,1.9645374104748987,1.327836506070305,2.244656168686894,2.1453830206419258,2.1319417998590415,2.786945765552448,1.7498537726084642,2.032348546773796,2.4746133621760205,2.007800228741434,1.8506637739588134,1.615703472591073,1.6196494699218946,2.643586995281894,1.9262556606787278
NOV_RESP_0315,Europe,Engineering,<3 year,35-45,EN,2.852351772597744,2.3672784709992487,2.156257313029818,2.147406538959428,2.947334425695417,2.078553011577821,2.57273203376404,2.0337050657408557,2.692446537874405,2.007619645935104,2.461082858530255,1.663649784185213,2.3442583559376997,1.8661969212223886,2.4853585733367907,2.354742347849725,1.683350068457383,1.8585538599998437,2.4158002192839465,1.6713745385309553,1.5751244092818435,1.9634512431619344,1.639731987632943,2.898575796709599,1.7143749223602118
NOV_RESP_0316,Asia Pacific,Finance,<3 year,45-55,EN,2.5530281479214403,2.1653827155862007,2.3513147532009455,2.5192693861923594,2.5541097285512,2.659015647515612,2.714040536014536,1.993015721974223,2.8643755191257054,2.202676648016338,2.5377115295110433,1.7557956895731643,2.3291622613504526,2.147031411978716,2.169214800236481,2.448667167410259,1.6467096963705292,1.2610469838430682,2.499887735725904,1.982998472708806,1.9076065663979578,2.1106772906176023,1.3878513232350522,2.555012022830189,1.2391743265958992
NOV_RESP_0317,Europe,Sales,3-10 year,45-55,EN,2.7384209648530216,2.5462454595284023,2.3446326240172524,3.044304211809692,2.452286175061185,2.7485575722234077,2.399224942909654,1.7989948258528603,2.4614223340880574,2.6025536420754305,2.051927542462281,2.8966607112422293,1.851680203818487,2.766494034815722,1.812769732786816,2.4547036724262,1.4984842856846519,1.624225882536485,2.8897044414050814,1.9434765899142155,2.224508460345739,1.933880900836155,1.477997686950845,3.0817267971012767,1.8461527163013853
NOV_RESP_0318,Europe,Engineering,10-20 year,55+,EN,2.732072649043497,2.6668121342556677,2.25162582850085,1.7300547008406317,2.350036070127128,2.8850623801189537,2.6549263111043606,2.501930558020116,2.16481078091305,2.16462715827122,2.2609507964033813,2.258078808321366,2.3342150681022757,2.1617162596710933,2.2347046342029495,2.584047285689997,1.6756061596062706,1.1705564474888492,2.8565182904831206,2.1637746091148973,1.5639253059210447,1.2908435849904478,1.8943032435855192,2.7865714891804623,1.979898037455743
NOV_RESP_0319,Asia Pacific,Operations,>20 year,35-45,EN,2.1410260863476105,2.233494160783383,2.659691827576786,1.940722911409881,3.028213147245758,2.5423483926568333,2.5560088545037,2.1787189779555973,2.5101368542320337,2.954754770762716,1.6274329732497845,2.1471751635786296,1.6588381784432842,1.9614306139380147,3.0548492594344543,2.6815465532490177,2.154028027199051,2.2288732362483765,2.3614612914168944,2.6385399955259015,1.2262483554057533,1.4882848466135141,1.362769409237997,3.09225461612275,1.9066806600518234
NOV_RESP_0320,Europe,Sales,>20 year,45-55,EN,2.2546851852891354,2.340141634501015,1.8553495077779614,2.028036272324437,2.672168892034458,2.6448248250016135,3.2501092832311245,1.9248487621419963,2.8964185084390506,2.3811184771114178,2.5752707802159303,2.4328699608576114,1.9534002043796042,2.1777569194069195,2.4564751013446298,2.8259647435555704,1.8015983168574916,1.3246757095976,2.6859380379885245,2.3696929029436022,2.259355596037755,1.4296361392658277,1.1746877169727885,3.157500682989767,1.2285038225781484
NOV_RESP_0321,Europe,Sales,10-20 year,25-35,EN,2.5619799268336854,2.109795666908679,2.7576165283669054,2.24102183225374,2.755903907363177,2.5910959055165006,2.5899918345763697,1.587615452999769,1.8880829961472239,2.404540108604068,2.178631778104282,1.5351151326608885,1.4557536408735143,2.4276121824050816,2.2201901426852624,2.623888762231375,2.2989426545275706,1.480247328738638,2.773755764299396,2.626005844972026,1.7994930095982697,1.8776464223716842,2.4881868480362512,2.51652184774338,2.1034889781613844
NOV_RESP_0322,North America,Product,3-10 year,45-55,EN,2.9670669795468028,2.423520978315609,1.7768544372270236,2.8418777928595316,2.157897629800052,2.6542395822651126,2.2535125096141457,2.4272787554160096,2.2663475014821266,2.707274441931583,2.33554439489111,2.033484618090637,2.5835025987938045,2.3405363378738575,2.4731713098564465,2.54702766182272,2.3291751529485394,1.274688960658963,2.872469797552198,1.6217777828619893,1.8786852309588735,2.087977473006167,1.9154192845441014,3.001377755370916,1.734218306408192
NOV_RESP_0323,North America,Finance,10-20 year,25-35,EN,2.3401161995386617,2.786152616113414,2.155303278454932,2.551935098368776,2.433869807419488,2.418295247313678,2.4910793933049864,2.2006091167379056,2.475474083513373,2.4181244592582436,2.0538734003669634,2.8774219762782383,1.5492456410046882,2.1852659760059914,1.9665044883836325,2.6071675964733187,2.16294437098511,2.5813654854710895,2.616409209525068,2.166989279165642,1.132360917371161,1.7131171127399571,2.2394983419255605,2.92996148236209,2.0393126663026306
NOV_RESP_0324,North America,Operations,>20 year,<25,EN,2.155676891346055,1.9828285725544461,2.9370200295905367,2.017705002754173,2.1408155920402154,2.124230861356241,2.4203404286344066,2.041199088639299,2.370920805741434,2.091026275657136,2.3628455651334206,1.9503593983003293,1.6651345400570687,2.3448536699882143,1.4596380326408067,2.7195938697791755,2.0322062917383277,1.8681846548241114,3.0168757922969967,2.6431700258672284,1.9870766850153245,1.660793944057164,1.260450728118962,2.1585435708813914,1.9948219664716667
NOV_RESP_0325,Europe,Marketing,<3 year,35-45,EN,1.769250051839066,3.051315772972979,2.2676721357198835,2.5210896370450935,2.2464773160457847,1.801025381941884,2.932888936438277,1.8756869863387846,2.8395093992555496,2.8158615965794667,2.139087716873425,2.261304942479495,2.3910301892817114,1.893697526201883,2.1771345698142426,2.500614767275492,1.4051505908810178,1.8685088299169401,3.267678760874757,2.5520265506655355,2.4716336150776006,1.1755531906943537,2.318149288539214,3.048391697688594,2.3818064288246323
NOV_RESP_0326,Asia Pacific,Marketing,10-20 year,55+,EN,2.273311897902883,2.683258628943797,2.3226760332466214,2.1572382854146106,1.519317506131023,2.658921285220312,2.7181921822072375,2.076858040087169,2.368253574251942,2.717551379133068,2.759632276913762,1.8802849519996179,1.4761323413859009,2.345940633137042,2.359045799851418,2.488313747580264,2.5851012819145747,2.044800721771108,2.6754225419480755,1.434069008788952,2.253052729848699,2.3846310693114345,1.38201440815405,3.002602328840222,1.7485681407936753
NOV_RESP_0327,North America,Product,<3 year,45-55,EN,1.9488233429173696,2.646798510267834,2.428371732385214,2.334051237658598,2.0162393134960466,2.965117286347345,2.1924385214474307,2.243862641482981,2.703838567508571,1.9802949563216246,2.1532651125258435,2.0028307171558506,1.973063393969097,2.352698790603265,2.958971617585037,2.866256948590553,1.9718425033770515,1.7907923186082724,3.101255692235108,2.34754185627962,1.3468268499981586,2.270837970747614,2.070894348843283,3.155829744185467,1.521390699815169
NOV_RESP_0328,North America,Engineering,>20 year,45-55,EN,2.145581365501208,2.645131793948642,2.356716945294401,2.571490595804599,1.6379850413872288,2.9068620394445897,2.676154239942558,2.3378913039194753,2.644981729831437,2.2912972799660647,1.9206416364472239,2.3755774752940075,1.6438662356895901,2.097657737651376,1.9811535854364448,2.5808533784948398,1.796483011978841,1.7271419333733244,2.9197280310221836,1.714659618155925,1.7541705306007418,2.5860020989974353,1.588023281643707,2.6576959756111886,1.3638901813893027
NOV_RESP_0329,Asia Pacific,HR,<3 year,25-35,EN,2.753822484676728,1.8511302129693112,2.2603279333557316,2.954505394440301,2.3604504153288475,2.3578957243114336,3.134336000013192,1.6431589299946145,3.2686117554556007,2.538859815896328,2.559183226319571,1.5511079382356667,1.554592861111356,1.876678712797759,2.072024391614554,2.724576705946261,2.4465282819223293,1.2639845526634013,2.815983801530668,2.2845105854007106,2.248958450120216,1.6022848748500051,1.296455074085062,2.9174619157254087,1.932467741534505
NOV_RESP_0330,Asia Pacific,Finance,3-10 year,45-55,EN,2.8270058505420517,2.4475015680935286,2.32509897552992,2.362135243004128,2.136937252201401,2.5029831434535486,2.2298314523623644,1.9148774373731887,2.382370622123454,2.8460371200507324,2.2279971516745793,1.758700967432809,2.123634474159401,1.935725750722688,1.2331698508217692,2.7283245775569007,2.661941487589186,2.0355356380181764,2.180292704772251,2.013806216056105,1.7282039784957195,1.9907153820723835,1.3357384492478355,2.7913778289900737,1.2313864806176529
